.1.3.6.1.4.1.9.12.3.1.9.14.3	cev12012Sfc
.1.3.6.1.4.1.9.12.3.1.9.3.48	cevVic2fxoM4
.1.3.6.1.4.1.9.12.3.1.9.7.5	cevC7xxxMc11a
.1.3.6.1.4.1.9.12.3.1.9.3.49	cevVic2fxoM5
.1.3.6.1.4.1.9.12.3.1.9.7.4	cevC7xxxMc12a
.1.3.6.1.4.1.9.12.3.1.9.14.6	cev12008Csc8
.1.3.6.1.4.1.9.12.3.1.9.14.7	cev12016Sfc16
.1.3.6.1.4.1.9.12.3.1.9.7.6	cevC7xxxIo1feTxIsl
.1.3.6.1.4.1.9.12.3.1.9.14.4	cev12012Csc
.1.3.6.1.4.1.9.12.3.1.9.7.9	cevVip480
.1.3.6.1.4.1.9.12.3.1.9.7.8	cevC7xxxMc28
.1.3.6.1.4.1.9.12.3.1.9.14.5	cev12008Sfc8
.1.3.6.1.4.1.9.12.3.1.9.3.41	cevPmOc3mmVpd
.1.3.6.1.4.1.9.12.3.1.9.3.40	cevPmOc3mm
.1.3.6.1.4.1.9.12.3.1.9.3.43	cevPmOc3smlVpd
.1.3.6.1.4.1.9.12.3.1.9.3.42	cevPmOc3smiVpd
.1.3.6.1.4.1.9.12.3.1.9.3.45	cevPmOc3smi
.1.3.6.1.4.1.9.12.3.1.9.3.44	cevPmOc3sml
.1.3.6.1.4.1.9.12.3.1.9.26.101	cevLmChamp24t1e1
.1.3.6.1.4.1.9.12.3.1.9.26.100	cevLmSmf4Oc12
.1.3.6.1.4.1.9.12.3.1.9.26.103	cevLmVxsmSmfIr4Oc3
.1.3.6.1.4.1.9.12.3.1.9.26.102	cevLmSmb3t3e3
.1.3.6.1.4.1.9.12.3.1.9.26.105	cevLmVxsm4Oc3R
.1.3.6.1.4.1.9.12.3.1.9.26.104	cevLmVxsmSmfLr4Oc3
.1.3.6.1.4.1.9.12.3.1.9.26.108	cevLm4X21
.1.3.6.1.4.1.9.12.3.1.9.26.109	cevLmMgxXfUIB
.1.3.6.1.4.1.9.12.3.1.9.26.106	cevLmVxsmMmf4Oc3
.1.3.6.1.4.1.9.12.3.1.9.26.107	cevLm4V35
.1.3.6.1.4.1.9.12.3.1.9.3.39	cevC36xx2feTx
.1.3.6.1.4.1.9.12.3.1.9.3.37	cevPm1fe1t1Csu
.1.3.6.1.4.1.9.12.3.1.9.3.38	cevPm1fe2t1Csu
.1.3.6.1.4.1.9.12.3.1.9.3.35	cevPm1fe1e1
.1.3.6.1.4.1.9.12.3.1.9.3.36	cevPm1fe2e1
.1.3.6.1.4.1.9.12.3.1.9.3.34	cevPm1fe2t1
.1.3.6.1.4.1.9.12.3.1.9.3.33	cevPm1fe1t1
.1.3.6.1.4.1.9.12.3.1.9.3.32	cevPmC36001feFx
.1.3.6.1.4.1.9.12.3.1.9.3.31	cevPmC36001feTx
.1.3.6.1.4.1.9.12.3.1.9.3.30	cevVpm4v
.1.3.6.1.4.1.9.12.3.1.9.26.111	cevLmPsmHDV
.1.3.6.1.4.1.9.12.3.1.9.60.9	cevMX210GBaseT
.1.3.6.1.4.1.9.12.3.1.9.60.1	cevMX210GBaseSR
.1.3.6.1.4.1.9.12.3.1.9.3.28	cevPm16admodem
.1.3.6.1.4.1.9.12.3.1.9.60.2	cevMX210GBaseLR
.1.3.6.1.4.1.9.12.3.1.9.3.29	cevVpm2v
.1.3.6.1.4.1.9.12.3.1.9.60.3	cevMX210GBaseER
.1.3.6.1.4.1.9.12.3.1.9.60.4	cevMX210GBaseLX4
.1.3.6.1.4.1.9.12.3.1.9.3.24	cevPmC36001fe
.1.3.6.1.4.1.9.12.3.1.9.60.5	cevMX210GBaseCX4
.1.3.6.1.4.1.9.12.3.1.9.3.25	cevPmC3600Compression
.1.3.6.1.4.1.9.12.3.1.9.60.6	cevMX210GBaseZR
.1.3.6.1.4.1.9.12.3.1.9.60.7	cevMX210GBaseLW
.1.3.6.1.4.1.9.12.3.1.9.3.26	cevPmDmodem
.1.3.6.1.4.1.9.12.3.1.9.60.8	cevMX210GBaseLRM
.1.3.6.1.4.1.9.12.3.1.9.3.27	cevPm8admodem
.1.3.6.1.4.1.9.12.3.1.9.3.21	cevPmM4t
.1.3.6.1.4.1.9.12.3.1.9.3.23	cevPm32a
.1.3.6.1.4.1.9.12.3.1.9.3.22	cevPm16a
.1.3.6.1.4.1.9.12.3.1.9.51.30	cevSFPCable50cm
.1.3.6.1.4.1.9.12.3.1.9.18	cevModuleGsrType
.1.3.6.1.4.1.9.12.3.1.9.19	cevModuleRpmType
.1.3.6.1.4.1.9.12.3.1.9.16	cevModuleGBICs
.1.3.6.1.4.1.9.12.3.1.9.17	cevModuleC6xxxType
.1.3.6.1.4.1.9.12.3.1.9.14	cevModuleFabricType
.1.3.6.1.4.1.9.12.3.1.9.15	cevModuleDaughterCard
.1.3.6.1.4.1.9.12.3.1.9.12	cevModuleAS5800Type
.1.3.6.1.4.1.9.12.3.1.9.10	cevModuleC25xxType
.1.3.6.1.4.1.9.12.3.1.9.11	cevModuleAS5300Type
.1.3.6.1.4.1.9.12.3.1.9.51.27	cevXFPOc192smsr1
.1.3.6.1.4.1.9.12.3.1.9.51.28	cevXFPOc192smir2
.1.3.6.1.4.1.9.12.3.1.9.51.29	cevXFPOc192smlr2
.1.3.6.1.4.1.9.12.3.1.9.51.23	cevSFPOc12smlr
.1.3.6.1.4.1.9.12.3.1.9.51.24	cevSFPOc48smsr
.1.3.6.1.4.1.9.12.3.1.9.51.25	cevSFPOc48smir
.1.3.6.1.4.1.9.12.3.1.9.51.26	cevSFPOc48smlr
.1.3.6.1.4.1.9.12.3.1.9.51.44	cevSFPDwdm3661
.1.3.6.1.4.1.9.12.3.1.9.51.43	cevSFPDwdm3582
.1.3.6.1.4.1.9.12.3.1.9.51.42	cevSFPDwdm3504
.1.3.6.1.4.1.9.12.3.1.9.51.41	cevSFPDwdm3425
.1.3.6.1.4.1.9.12.3.1.9.27	cevModuleUbrType
.1.3.6.1.4.1.9.12.3.1.9.51.40	cevSFPDwdm3268
.1.3.6.1.4.1.9.12.3.1.9.28	cevModuleCmccType
.1.3.6.1.4.1.9.12.3.1.9.29	cevModuleCat6000Type
.1.3.6.1.4.1.9.12.3.1.9.23	cevModuleCat29xxType
.1.3.6.1.4.1.9.12.3.1.9.24	cevModuleOscillatorType
.1.3.6.1.4.1.9.12.3.1.9.25	cevModuleDslamType
.1.3.6.1.4.1.9.12.3.1.9.26	cevModuleWASBackCards
.1.3.6.1.4.1.9.12.3.1.9.20	cevModuleCat8500Type
.1.3.6.1.4.1.9.12.3.1.9.21	cevModuleWASCommonCards
.1.3.6.1.4.1.9.12.3.1.9.22	cevModule38xxType
.1.3.6.1.4.1.9.12.3.1.9.51.38	cevSFPDwdm3112
.1.3.6.1.4.1.9.12.3.1.9.51.39	cevSFPDwdm3190
.1.3.6.1.4.1.9.12.3.1.9.51.36	cevSFPOc48mm
.1.3.6.1.4.1.9.12.3.1.9.51.37	cevSFPDwdm3033
.1.3.6.1.4.1.9.12.3.1.9.51.34	cevSFPOc3smsr
.1.3.6.1.4.1.9.12.3.1.9.51.35	cevSFPOc12smsr
.1.3.6.1.4.1.9.12.3.1.9.18.197	cevGsrSIP401
.1.3.6.1.4.1.9.12.3.1.9.18.196	cevGsrSIP501
.1.3.6.1.4.1.9.12.3.1.9.18.195	cevGsrSIP601
.1.3.6.1.4.1.9.12.3.1.9.51.51	cevSFPDwdm4373
.1.3.6.1.4.1.9.12.3.1.9.51.50	cevSFPDwdm4294
.1.3.6.1.4.1.9.12.3.1.9.39	cevModule24xxType
.1.3.6.1.4.1.9.12.3.1.9.51.53	cevSFPDwdm4612
.1.3.6.1.4.1.9.12.3.1.9.51.52	cevSFPDwdm4453
.1.3.6.1.4.1.9.12.3.1.9.51.55	cevSFPDwdm4772
.1.3.6.1.4.1.9.12.3.1.9.51.54	cevSFPDwdm4692
.1.3.6.1.4.1.9.12.3.1.9.18.198	cevGsrSsrp2Oc48Lc
.1.3.6.1.4.1.9.12.3.1.9.32	cevModule10000Type
.1.3.6.1.4.1.9.12.3.1.9.33	cevModuleAs5400Type
.1.3.6.1.4.1.9.12.3.1.9.30	cevModuleCat5000Type
.1.3.6.1.4.1.9.12.3.1.9.31	cevModule7100Type
.1.3.6.1.4.1.9.12.3.1.9.18.193	cevGsr2Oc3Chds1ds3e3SmIrSc
.1.3.6.1.4.1.9.12.3.1.9.36	cevModuleCVAType
.1.3.6.1.4.1.9.12.3.1.9.18.192	cevGsr6Ds3e3Ct3Smb
.1.3.6.1.4.1.9.12.3.1.9.37	cevModuleAs5850Type
.1.3.6.1.4.1.9.12.3.1.9.18.191	cevGsr6Ds3e3Smb
.1.3.6.1.4.1.9.12.3.1.9.18.190	cevPosE2Oc192SmElrFc
.1.3.6.1.4.1.9.12.3.1.9.35	cevModuleCat4000Type
.1.3.6.1.4.1.9.12.3.1.9.51.45	cevSFPDwdm3819
.1.3.6.1.4.1.9.12.3.1.9.51.46	cevSFPDwdm3898
.1.3.6.1.4.1.9.12.3.1.9.51.47	cevSFPDwdm3977
.1.3.6.1.4.1.9.12.3.1.9.51.48	cevSFPDwdm4056
.1.3.6.1.4.1.9.12.3.1.9.51.49	cevSFPDwdm4214
.1.3.6.1.4.1.9.12.3.1.9.18.184	cevPosE2Oc192SmIrFc
.1.3.6.1.4.1.9.12.3.1.9.51.62	cevSFPDwdm5494
.1.3.6.1.4.1.9.12.3.1.9.18.183	cevPosE2Oc192SmIrSc
.1.3.6.1.4.1.9.12.3.1.9.51.61	cevSFPDwdm5413
.1.3.6.1.4.1.9.12.3.1.9.51.60	cevSFPDwdm5252
.1.3.6.1.4.1.9.12.3.1.9.18.186	cevPosE2Oc192SmLrFc
.1.3.6.1.4.1.9.12.3.1.9.18.185	cevPosE2Oc192SmLrSc
.1.3.6.1.4.1.9.12.3.1.9.51.66	cevSFPDwdm5898
.1.3.6.1.4.1.9.12.3.1.9.18.188	cevPosE2Oc192SmVlrFc
.1.3.6.1.4.1.9.12.3.1.9.51.65	cevSFPDwdm5817
.1.3.6.1.4.1.9.12.3.1.9.18.187	cevPosE2Oc192SmVlrSc
.1.3.6.1.4.1.9.12.3.1.9.51.64	cevSFPDwdm5655
.1.3.6.1.4.1.9.12.3.1.9.51.63	cevSFPDwdm5575
.1.3.6.1.4.1.9.12.3.1.9.18.189	cevPosE2Oc192SmElrSc
.1.3.6.1.4.1.9.12.3.1.9.42	cevModuleONS15540Type
.1.3.6.1.4.1.9.12.3.1.9.43	cevModuleGsrPortAdapterType
.1.3.6.1.4.1.9.12.3.1.9.44	cevModuleONS15530Type
.1.3.6.1.4.1.9.12.3.1.9.18.180	cevPosE2Oc192SmSr2Fc
.1.3.6.1.4.1.9.12.3.1.9.46	cevModuleONS15500Type
.1.3.6.1.4.1.9.12.3.1.9.47	cevModuleC4224Type
.1.3.6.1.4.1.9.12.3.1.9.18.182	cevPosE2Oc192SmSrFc
.1.3.6.1.4.1.9.12.3.1.9.18.181	cevPosE2Oc192SmSrSc
.1.3.6.1.4.1.9.12.3.1.9.48	cevModuleONS15454Type
.1.3.6.1.4.1.9.12.3.1.9.36.4	cevCVA124E
.1.3.6.1.4.1.9.12.3.1.9.36.1	cevCVA122
.1.3.6.1.4.1.9.12.3.1.9.40	cevModule10000Bases
.1.3.6.1.4.1.9.12.3.1.9.36.3	cevCVA122E
.1.3.6.1.4.1.9.12.3.1.9.36.2	cevCVA124
.1.3.6.1.4.1.9.12.3.1.9.51.58	cevSFPDwdm5092
.1.3.6.1.4.1.9.12.3.1.9.51.59	cevSFPDwdm5172
.1.3.6.1.4.1.9.12.3.1.9.51.56	cevSFPDwdm4851
.1.3.6.1.4.1.9.12.3.1.9.51.57	cevSFPDwdm5012
.1.3.6.1.4.1.9.12.3.1.9.59	cevModuleONS15310Type
.1.3.6.1.4.1.9.12.3.1.9.58	cevModuleUmg9820Type
.1.3.6.1.4.1.9.12.3.1.9.57	cevModuleASA5523Type
.1.3.6.1.4.1.9.12.3.1.9.56	cevModuleCat35xxType
.1.3.6.1.4.1.9.12.3.1.9.27.26	cevUbrDlc24
.1.3.6.1.4.1.9.12.3.1.9.55	cevModuleCrs1Type
.1.3.6.1.4.1.9.12.3.1.9.54	cevModuleC3220Type
.1.3.6.1.4.1.9.12.3.1.9.53	cevModuleMDSType
.1.3.6.1.4.1.9.12.3.1.9.27.24	cevUbrMc26cBnc
.1.3.6.1.4.1.9.12.3.1.9.16.50	cevMGBIC1310BaseBX10U
.1.3.6.1.4.1.9.12.3.1.9.52	cevModuleONS15200Type
.1.3.6.1.4.1.9.12.3.1.9.27.25	cevUbr905
.1.3.6.1.4.1.9.12.3.1.9.27.22	cevUbrMc28cBnc
.1.3.6.1.4.1.9.12.3.1.9.51.74	cevSFP100BaseZX
.1.3.6.1.4.1.9.12.3.1.9.27.23	cevUbrMc26cf
.1.3.6.1.4.1.9.12.3.1.9.51.75	cevSFP100BaseEX
.1.3.6.1.4.1.9.12.3.1.9.51.76	cevSFP100BaseBX10D
.1.3.6.1.4.1.9.12.3.1.9.27.21	cevUbrMc28cf
.1.3.6.1.4.1.9.12.3.1.9.51.77	cevSFP100BaseBX10U
.1.3.6.1.4.1.9.12.3.1.9.51.70	cevSFP1000BaseBX10U
.1.3.6.1.4.1.9.12.3.1.9.51.71	cevSFP100BaseF
.1.3.6.1.4.1.9.12.3.1.9.51.72	cevSFP100BaseLX
.1.3.6.1.4.1.9.12.3.1.9.51.73	cevSFP100BaseSX
.1.3.6.1.4.1.9.12.3.1.9.51.68	cevSFPDwdm6061
.1.3.6.1.4.1.9.12.3.1.9.51.67	cevSFPDwdm5979
.1.3.6.1.4.1.9.12.3.1.9.51.69	cevSFP1000BaseBX10D
.1.3.6.1.4.1.9.12.3.1.9.50	cevModuleCat37xxType
.1.3.6.1.4.1.9.12.3.1.9.51	cevModuleSFPType
.1.3.6.1.4.1.9.12.3.1.9.16.42	cevMGBICDWDM3504
.1.3.6.1.4.1.9.12.3.1.9.27.17	cevUbr925
.1.3.6.1.4.1.9.12.3.1.9.51.80	cevSFPDwdmXFP5898
.1.3.6.1.4.1.9.12.3.1.9.16.43	cevMGBICDWDM3425
.1.3.6.1.4.1.9.12.3.1.9.67	cevModuleASA5580Type
.1.3.6.1.4.1.9.12.3.1.9.27.18	cevUbrMc26c
.1.3.6.1.4.1.9.12.3.1.9.16.44	cevMGBICDWDM3268
.1.3.6.1.4.1.9.12.3.1.9.16.45	cevMGBICDWDM3190
.1.3.6.1.4.1.9.12.3.1.9.64	cevModuleMEType
.1.3.6.1.4.1.9.12.3.1.9.27.13	cevUbr912C
.1.3.6.1.4.1.9.12.3.1.9.63	cevModuleCE5xxType
.1.3.6.1.4.1.9.12.3.1.9.27.14	cevUbr912S
.1.3.6.1.4.1.9.12.3.1.9.16.40	cevMGBICDWDM3661
.1.3.6.1.4.1.9.12.3.1.9.27.15	cevUbr914R
.1.3.6.1.4.1.9.12.3.1.9.66	cevModuleN7KType
.1.3.6.1.4.1.9.12.3.1.9.65	cevModuleCat4000EType
.1.3.6.1.4.1.9.12.3.1.9.27.16	cevUbrClk
.1.3.6.1.4.1.9.12.3.1.9.16.41	cevMGBICDWDM3582
.1.3.6.1.4.1.9.12.3.1.9.51.87	cevSFPDwdmXFP5172
.1.3.6.1.4.1.9.12.3.1.9.51.88	cevSFPDwdmXFP5092
.1.3.6.1.4.1.9.12.3.1.9.27.10	cevUbrMc16e
.1.3.6.1.4.1.9.12.3.1.9.27.11	cevUbrMc28c
.1.3.6.1.4.1.9.12.3.1.9.51.85	cevSFPDwdmXFP5413
.1.3.6.1.4.1.9.12.3.1.9.27.12	cevUbrMc26
.1.3.6.1.4.1.9.12.3.1.9.51.86	cevSFPDwdmXFP5252
.1.3.6.1.4.1.9.12.3.1.9.51.83	cevSFPDwdmXFP5575
.1.3.6.1.4.1.9.12.3.1.9.16.46	cevMGBICDWDM3112
.1.3.6.1.4.1.9.12.3.1.9.16.47	cevMGBICDWDM3033
.1.3.6.1.4.1.9.12.3.1.9.51.84	cevSFPDwdmXFP5494
.1.3.6.1.4.1.9.12.3.1.9.16.48	cevMGBICXWDMRxOnly
.1.3.6.1.4.1.9.12.3.1.9.51.81	cevSFPDwdmXFP5817
.1.3.6.1.4.1.9.12.3.1.9.51.82	cevSFPDwdmXFP5655
.1.3.6.1.4.1.9.12.3.1.9.16.49	cevMGBIC1490BaseBX10D
.1.3.6.1.4.1.9.12.3.1.9.51.79	cevSFPDwdmXFP5979
.1.3.6.1.4.1.9.12.3.1.9.51.78	cevSFPDwdmXFP6061
.1.3.6.1.4.1.9.12.3.1.9.60	cevModuleX2s
.1.3.6.1.4.1.9.12.3.1.9.51.90	cevSFPDwdmXFP4851
.1.3.6.1.4.1.9.12.3.1.9.51.91	cevSFPDwdmXFP4772
.1.3.6.1.4.1.9.12.3.1.9.51.92	cevSFPDwdmXFP4692
.1.3.6.1.4.1.9.12.3.1.9.51.93	cevSFPDwdmXFP4612
.1.3.6.1.4.1.9.12.3.1.9.27.41	cevUbrTccPlus
.1.3.6.1.4.1.9.12.3.1.9.51.94	cevSFPDwdmXFP4453
.1.3.6.1.4.1.9.12.3.1.9.51.95	cevSFPDwdmXFP4373
.1.3.6.1.4.1.9.12.3.1.9.51.96	cevSFPDwdmXFP4294
.1.3.6.1.4.1.9.12.3.1.9.51.97	cevSFPDwdmXFP4214
.1.3.6.1.4.1.9.12.3.1.9.51.98	cevSFPDwdmXFP4056
.1.3.6.1.4.1.9.12.3.1.9.51.99	cevSFPDwdmXFP3977
.1.3.6.1.4.1.9.12.3.1.9.51.89	cevSFPDwdmXFP5012
.1.3.6.1.4.1.9.12.3.1.9.72	cevModuleN5KType
.1.3.6.1.4.1.9.12.3.1.9.71	cevModuleIEType
.1.3.6.1.4.1.9.12.3.1.9.27.35	cevUbrMc16u
.1.3.6.1.4.1.9.12.3.1.9.27.36	cevUbrMc28x
.1.3.6.1.4.1.9.12.3.1.9.27.37	cevUbrMc16x
.1.3.6.1.4.1.9.12.3.1.9.27.38	cevUbrMc520uD
.1.3.6.1.4.1.9.12.3.1.9.27.39	cevUbrMc520uF
.1.3.6.1.4.1.9.12.3.1.10.304	cevPort10GigSFPPlus
.1.3.6.1.4.1.9.12.3.1.10.300	cevPort10GigBase
.1.3.6.1.4.1.9.12.3.1.10.301	cevPort10GigBaseLRM
.1.3.6.1.4.1.9.12.3.1.9.27.33	cevUbrMc28j
.1.3.6.1.4.1.9.12.3.1.9.27.34	cevUbrMc28u
.1.3.6.1.4.1.9.12.3.1.9.16.18	cevMGBICDWDM5898
.1.3.6.1.4.1.9.12.3.1.9.16.17	cevMGBICDWDM5979
.1.3.6.1.4.1.9.12.3.1.9.16.19	cevMGBICDWDM5817
.1.3.6.1.4.1.9.12.3.1.9.16.16	cevMGBICDWDM6061
.1.3.6.1.4.1.9.12.3.1.9.32.10	cev24feFxSm
.1.3.6.1.4.1.9.12.3.1.9.32.13	cevPos6oc3
.1.3.6.1.4.1.9.12.3.1.9.32.14	cevAtm4oc3
.1.3.6.1.4.1.9.12.3.1.9.32.11	cevSrpOc48SmSr
.1.3.6.1.4.1.9.12.3.1.9.32.12	cevSrpOc48SmIr
.1.3.6.1.4.1.9.12.3.1.9.42.11	cevONS15540Tsp1Ch1112MmSc
.1.3.6.1.4.1.9.12.3.1.9.42.10	cevONS15540Tsp1Ch0910MmSc
.1.3.6.1.4.1.9.12.3.1.9.42.13	cevONS15540Tsp1Ch1516MmSc
.1.3.6.1.4.1.9.12.3.1.9.42.12	cevONS15540Tsp1Ch1314MmSc
.1.3.6.1.4.1.9.12.3.1.9.42.16	cevONS15540Tsp1Ch2122MmSc
.1.3.6.1.4.1.9.12.3.1.9.42.17	cevONS15540Tsp1Ch2324MmSc
.1.3.6.1.4.1.9.12.3.1.9.58.2	cevModuleUmg9820QamCard
.1.3.6.1.4.1.9.12.3.1.9.42.14	cevONS15540Tsp1Ch1718MmSc
.1.3.6.1.4.1.9.12.3.1.9.58.1	cevModuleUmg9820GigEProc
.1.3.6.1.4.1.9.12.3.1.9.42.15	cevONS15540Tsp1Ch1920MmSc
.1.3.6.1.4.1.9.12.3.1.9.42.18	cevONS15540Tsp1Ch2526MmSc
.1.3.6.1.4.1.9.12.3.1.9.32.27	cevSrpOc48SmLr2
.1.3.6.1.4.1.9.12.3.1.9.32.26	cevSrpOc48SmLr1
.1.3.6.1.4.1.9.12.3.1.9.42.19	cevONS15540Tsp1Ch2728MmSc
.1.3.6.1.4.1.9.12.3.1.9.16.36	cevMGBICDWDM4056
.1.3.6.1.4.1.9.12.3.1.9.16.35	cevMGBICDWDM4214
.1.3.6.1.4.1.9.12.3.1.9.16.38	cevMGBICDWDM3898
.1.3.6.1.4.1.9.12.3.1.9.16.37	cevMGBICDWDM3977
.1.3.6.1.4.1.9.12.3.1.9.16.39	cevMGBICDWDM3819
.1.3.6.1.4.1.9.12.3.1.9.32.35	cevPosSrpOc48SmIr
.1.3.6.1.4.1.9.12.3.1.9.42.20	cevONS15540Tsp1Ch2930MmSc
.1.3.6.1.4.1.9.12.3.1.9.32.36	cevPosSrpOc48SmLr1
.1.3.6.1.4.1.9.12.3.1.9.16.30	cevMGBICDWDM4692
.1.3.6.1.4.1.9.12.3.1.9.32.34	cevPosSrpOc48SmSr
.1.3.6.1.4.1.9.12.3.1.9.42.24	cevONS15540Tsp1Ch0506SmSc
.1.3.6.1.4.1.9.12.3.1.9.16.32	cevMGBICDWDM4453
.1.3.6.1.4.1.9.12.3.1.9.42.23	cevONS15540Tsp1Ch0304SmSc
.1.3.6.1.4.1.9.12.3.1.9.16.31	cevMGBICDWDM4612
.1.3.6.1.4.1.9.12.3.1.9.42.22	cevONS15540Tsp1Ch0102SmSc
.1.3.6.1.4.1.9.12.3.1.9.16.34	cevMGBICDWDM4294
.1.3.6.1.4.1.9.12.3.1.9.42.21	cevONS15540Tsp1Ch3132MmSc
.1.3.6.1.4.1.9.12.3.1.9.3.165	cevInternalServiceModuleAIM
.1.3.6.1.4.1.9.12.3.1.9.16.33	cevMGBICDWDM4373
.1.3.6.1.4.1.9.12.3.1.9.3.161	cevNmSpclSrvcEng
.1.3.6.1.4.1.9.12.3.1.9.42.25	cevONS15540Tsp1Ch0708SmSc
.1.3.6.1.4.1.9.12.3.1.9.3.162	cevNmIntgrtdSrvcEng2
.1.3.6.1.4.1.9.12.3.1.9.32.19	cevC10K128MbFlashCard
.1.3.6.1.4.1.9.12.3.1.9.42.26	cevONS15540Tsp1Ch0910SmSc
.1.3.6.1.4.1.9.12.3.1.9.42.27	cevONS15540Tsp1Ch1112SmSc
.1.3.6.1.4.1.9.12.3.1.9.3.160	cevNmRvpn
.1.3.6.1.4.1.9.12.3.1.9.42.28	cevONS15540Tsp1Ch1314SmSc
.1.3.6.1.4.1.9.12.3.1.9.42.29	cevONS15540Tsp1Ch1516SmSc
.1.3.6.1.4.1.9.12.3.1.9.32.15	cevP8E3Ds3
.1.3.6.1.4.1.9.12.3.1.9.32.18	cevC10K48MbFlashCard
.1.3.6.1.4.1.9.12.3.1.9.16.27	cevMGBICDWDM5012
.1.3.6.1.4.1.9.12.3.1.9.16.26	cevMGBICDWDM5092
.1.3.6.1.4.1.9.12.3.1.9.16.25	cevMGBICDWDM5172
.1.3.6.1.4.1.9.12.3.1.9.16.24	cevMGBICDWDM5252
.1.3.6.1.4.1.9.12.3.1.9.16.29	cevMGBICDWDM4772
.1.3.6.1.4.1.9.12.3.1.9.16.28	cevMGBICDWDM4851
.1.3.6.1.4.1.9.12.3.1.9.3.159	cevNmRvpnSterra
.1.3.6.1.4.1.9.12.3.1.9.32.22	cevP24ChE1T1
.1.3.6.1.4.1.9.12.3.1.9.3.158	cevHwic2Shdsl
.1.3.6.1.4.1.9.12.3.1.9.32.23	cev4Ge8FeTx
.1.3.6.1.4.1.9.12.3.1.9.42.31	cevONS15540Tsp1Ch1920SmSc
.1.3.6.1.4.1.9.12.3.1.9.32.24	cev4Ge8FeFxMm
.1.3.6.1.4.1.9.12.3.1.9.3.157	cevHwic4Shdsl
.1.3.6.1.4.1.9.12.3.1.9.42.30	cevONS15540Tsp1Ch1718SmSc
.1.3.6.1.4.1.9.12.3.1.9.32.25	cev4Ge8FeFxSm
.1.3.6.1.4.1.9.12.3.1.9.16.23	cevMGBICDWDM5413
.1.3.6.1.4.1.9.12.3.1.9.42.33	cevONS15540Tsp1Ch2324SmSc
.1.3.6.1.4.1.9.12.3.1.9.16.22	cevMGBICDWDM5494
.1.3.6.1.4.1.9.12.3.1.9.42.32	cevONS15540Tsp1Ch2122SmSc
.1.3.6.1.4.1.9.12.3.1.9.16.21	cevMGBICDWDM5575
.1.3.6.1.4.1.9.12.3.1.9.42.35	cevONS15540Tsp1Ch2728SmSc
.1.3.6.1.4.1.9.12.3.1.9.16.20	cevMGBICDWDM5655
.1.3.6.1.4.1.9.12.3.1.9.42.34	cevONS15540Tsp1Ch2526SmSc
.1.3.6.1.4.1.9.12.3.1.9.32.37	cevPosSrpOc48SmLr2
.1.3.6.1.4.1.9.12.3.1.9.32.39	cev24feTxB
.1.3.6.1.4.1.9.12.3.1.9.3.132	cevHWicSerial4t
.1.3.6.1.4.1.9.12.3.1.9.32.41	cevRprSrpOc48
.1.3.6.1.4.1.9.12.3.1.9.32.40	cev4Ge8FeTxB
.1.3.6.1.4.1.9.12.3.1.9.3.133	cevHWicSerial4as
.1.3.6.1.4.1.9.12.3.1.9.3.130	cevCpuC28212ge
.1.3.6.1.4.1.9.12.3.1.9.3.131	cevCpuC28512ge
.1.3.6.1.4.1.9.12.3.1.9.3.136	cevHWicSerial16a
.1.3.6.1.4.1.9.12.3.1.9.3.134	cevHWicSerial8as
.1.3.6.1.4.1.9.12.3.1.9.3.135	cevHWicSerial8a
.1.3.6.1.4.1.9.12.3.1.9.47.2	cevC422424FeTx
.1.3.6.1.4.1.9.12.3.1.9.47.1	cevC42241FeTx
.1.3.6.1.4.1.9.12.3.1.9.3.123	cevHdv2port1
.1.3.6.1.4.1.9.12.3.1.9.3.124	cevNmAtm25
.1.3.6.1.4.1.9.12.3.1.9.3.125	cevNmNam
.1.3.6.1.4.1.9.12.3.1.9.3.126	cevNm8amV2
.1.3.6.1.4.1.9.12.3.1.9.3.120	cevPortHdDsp
.1.3.6.1.4.1.9.12.3.1.9.3.121	cevHdv2port0
.1.3.6.1.4.1.9.12.3.1.9.3.122	cevHdv2port2
.1.3.6.1.4.1.9.12.3.1.9.51.10	cevSFPCwdm1470
.1.3.6.1.4.1.9.12.3.1.9.3.127	cevNm16amV2
.1.3.6.1.4.1.9.12.3.1.9.51.11	cevSFPCwdm1490
.1.3.6.1.4.1.9.12.3.1.9.3.129	cevCpuC28112fe
.1.3.6.1.4.1.9.12.3.1.9.51.13	cevSFPCwdm1530
.1.3.6.1.4.1.9.12.3.1.9.50.1	cevModuleCat375024
.1.3.6.1.4.1.9.12.3.1.9.51.12	cevSFPCwdm1510
.1.3.6.1.4.1.9.12.3.1.9.51.15	cevSFPCwdm1570
.1.3.6.1.4.1.9.12.3.1.9.50.3	cevModuleCat375024TS
.1.3.6.1.4.1.9.12.3.1.9.51.14	cevSFPCwdm1550
.1.3.6.1.4.1.9.12.3.1.9.50.2	cevModuleCat375048
.1.3.6.1.4.1.9.12.3.1.9.51.17	cevSFPCwdm1610
.1.3.6.1.4.1.9.12.3.1.9.51.16	cevSFPCwdm1590
.1.3.6.1.4.1.9.12.3.1.9.50.4	cevModuleCat375024T
.1.3.6.1.4.1.9.12.3.1.9.50.7	cevModuleCat375048PS
.1.3.6.1.4.1.9.12.3.1.9.51.19	cevSFP1000BaseCx
